Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 13:26:33.3379,118,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1978,1.7113,0.0994,0.0292,-0.0096,-0.0301,0.9991,-0.0088,0.7721,0.1539,-0.3575,0.8749,0.2071
0,2023-04-18 13:26:33.3549,119,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1881,1.7048,0.1007,0.0277,-0.0119,-0.0320,0.9990,-0.0201,0.7802,0.1826,-0.3644,0.8847,0.1995
0,2023-04-18 13:26:33.3774,120,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1809,1.7020,0.1007,0.0259,-0.0155,-0.0312,0.9991,-0.0285,0.7864,0.2027,-0.3699,0.8886,0.1869
0,2023-04-18 13:26:33.4063,121,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1738,1.7017,0.1007,0.0244,-0.0178,-0.0319,0.9990,-0.0400,0.7984,0.2270,-0.3825,0.8861,0.1697
0,2023-04-18 13:26:33.4313,122,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1689,1.7037,0.1001,0.0274,-0.0169,-0.0359,0.9988,-0.0485,0.8112,0.2422,-0.4011,0.8790,0.1575
0,2023-04-18 13:26:33.4533,123,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1644,1.7052,0.0993,0.0304,-0.0167,-0.0393,0.9986,-0.0547,0.8212,0.2531,-0.4172,0.8738,0.1495
0,2023-04-18 13:26:33.4866,124,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1703,1.7087,0.0985,0.0348,-0.0117,-0.0402,0.9985,-0.0506,0.8232,0.2380,-0.4306,0.8606,0.1495
0,2023-04-18 13:26:33.5004,125,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1591,1.7130,0.0971,0.0348,-0.0104,-0.0481,0.9982,-0.0642,0.8499,0.2636,-0.4745,0.8474,0.1245
0,2023-04-18 13:26:33.5224,126,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1558,1.7146,0.0962,0.0343,-0.0085,-0.0503,0.9981,-0.0686,0.8610,0.2711,-0.4946,0.8407,0.1154
0,2023-04-18 13:26:33.5492,127,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1536,1.7156,0.0957,0.0342,-0.0083,-0.0519,0.9980,-0.0720,0.8671,0.2778,-0.5040,0.8387,0.1099
0,2023-04-18 13:26:33.5769,128,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1523,1.7148,0.0941,0.0167,0.0057,-0.0444,0.9989,-0.0771,0.8814,0.2772,-0.5599,0.8137,0.0761
0,2023-04-18 13:26:33.6053,129,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1505,1.7128,0.0934,0.0077,0.0151,-0.0419,0.9990,-0.0821,0.8855,0.2769,-0.5786,0.8037,0.0519
0,2023-04-18 13:26:33.6436,130,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1491,1.7099,0.0922,0.0038,0.0265,-0.0429,0.9987,-0.0857,0.8860,0.2745,-0.5949,0.7950,0.0308
0,2023-04-18 13:26:33.6611,131,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1487,1.7053,0.0904,0.0060,0.0463,-0.0475,0.9978,-0.0841,0.8767,0.2661,-0.6061,0.7893,0.0097
0,2023-04-18 13:26:33.6871,132,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1479,1.7021,0.0887,0.0080,0.0662,-0.0541,0.9963,-0.0824,0.8712,0.2607,-0.6155,0.7868,-0.0107
0,2023-04-18 13:26:33.7134,133,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1461,1.6998,0.0872,0.0063,0.0787,-0.0569,0.9952,-0.0849,0.8730,0.2611,-0.6326,0.7806,-0.0300
0,2023-04-18 13:26:33.7425,134,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1473,1.7011,0.0861,0.0108,0.1481,-0.0676,0.9866,-0.0568,0.8373,0.2251,-0.6018,0.8118,-0.0133
0,2023-04-18 13:26:33.7719,135,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1492,1.7076,0.0845,0.0095,0.1847,-0.0726,0.9801,-0.0395,0.8235,0.2067,-0.6047,0.8203,0.0014
0,2023-04-18 13:26:33.8118,136,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1545,1.7149,0.0824,0.0092,0.2183,-0.0741,0.9730,-0.0163,0.8105,0.1821,-0.6087,0.8285,0.0193
0,2023-04-18 13:26:33.8288,137,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1611,1.7213,0.0810,0.0066,0.2427,-0.0707,0.9675,0.0035,0.7961,0.1508,-0.6128,0.8356,0.0335
0,2023-04-18 13:26:33.8529,138,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1673,1.7255,0.0799,0.0057,0.2586,-0.0669,0.9637,0.0155,0.7820,0.1175,-0.6180,0.8391,0.0466
0,2023-04-18 13:26:33.8806,139,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1773,1.7282,0.0785,0.0115,0.2681,-0.0596,0.9615,0.0228,0.7732,0.0760,-0.6273,0.8369,0.0641
0,2023-04-18 13:26:33.9089,140,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1872,1.7273,0.0767,0.0228,0.2764,-0.0533,0.9593,0.0321,0.7635,0.0343,-0.6302,0.8309,0.0836
0,2023-04-18 13:26:33.9391,141,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1971,1.7233,0.0755,0.0315,0.2810,-0.0461,0.9581,0.0381,0.7580,-0.0049,-0.6243,0.8235,0.1016
0,2023-04-18 13:26:33.9819,142,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2069,1.7183,0.0757,0.0316,0.2811,-0.0398,0.9583,0.0450,0.7552,-0.0356,-0.6127,0.8125,0.1163
0,2023-04-18 13:26:33.9955,143,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2161,1.7135,0.0770,0.0296,0.2818,-0.0365,0.9583,0.0544,0.7609,-0.0520,-0.5859,0.7972,0.1221
0,2023-04-18 13:26:34.0195,144,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2229,1.7101,0.0783,0.0295,0.2820,-0.0312,0.9584,0.0602,0.7659,-0.0616,-0.5630,0.7817,0.1174
0,2023-04-18 13:26:34.0474,145,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2311,1.7063,0.0794,0.0316,0.2833,-0.0260,0.9582,0.0666,0.7689,-0.0770,-0.5458,0.7646,0.1133
0,2023-04-18 13:26:34.0771,146,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2399,1.7029,0.0805,0.0406,0.2813,-0.0253,0.9584,0.0676,0.7772,-0.0842,-0.5231,0.7497,0.1039
0,2023-04-18 13:26:34.1058,147,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2487,1.7014,0.0806,0.0540,0.2785,-0.0212,0.9587,0.0657,0.7857,-0.0914,-0.5017,0.7407,0.1021
0,2023-04-18 13:26:34.1583,148,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2575,1.7013,0.0807,0.0645,0.2739,-0.0149,0.9595,0.0514,0.7995,-0.0860,-0.4650,0.7469,0.1191
0,2023-04-18 13:26:34.1637,149,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2671,1.7067,0.0812,0.0688,0.2492,-0.0084,0.9660,0.0511,0.8046,-0.0970,-0.4453,0.7409,0.1238
0,2023-04-18 13:26:34.1867,150,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2742,1.7094,0.0819,0.0687,0.2344,-0.0040,0.9697,0.0478,0.8100,-0.0994,-0.4153,0.7465,0.1348
0,2023-04-18 13:26:34.2129,151,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2836,1.7111,0.0826,0.0661,0.2122,0.0007,0.9750,0.0421,0.8167,-0.0960,-0.3687,0.7585,0.1534
0,2023-04-18 13:26:34.2428,152,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2926,1.7107,0.0828,0.0651,0.1902,0.0033,0.9796,0.0333,0.8197,-0.0878,-0.3108,0.7788,0.1747
0,2023-04-18 13:26:34.2658,153,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2989,1.7100,0.0826,0.0661,0.1772,0.0051,0.9819,0.0281,0.8238,-0.0832,-0.2673,0.7967,0.1892
0,2023-04-18 13:26:34.3057,154,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3048,1.7072,0.0818,0.0683,0.1636,0.0007,0.9842,0.0260,0.8272,-0.0709,-0.2153,0.8292,0.2048
0,2023-04-18 13:26:34.3165,155,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3084,1.7058,0.0811,0.0680,0.1557,-0.0058,0.9854,0.0232,0.8266,-0.0626,-0.1847,0.8604,0.2101
0,2023-04-18 13:26:34.3448,156,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3086,1.7061,0.0806,0.0664,0.1543,-0.0073,0.9858,0.0220,0.8258,-0.0567,-0.1806,0.8756,0.2090
0,2023-04-18 13:26:34.3742,157,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3093,1.7067,0.0801,0.0666,0.1513,-0.0059,0.9862,0.0212,0.8268,-0.0508,-0.1788,0.8862,0.2029
0,2023-04-18 13:26:34.3965,158,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3169,1.7077,0.0791,0.0661,0.1339,-0.0024,0.9888,0.0167,0.8306,-0.0378,-0.1438,0.9234,0.2014
0,2023-04-18 13:26:34.4215,159,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3188,1.7092,0.0787,0.0621,0.1259,-0.0003,0.9901,0.0147,0.8324,-0.0293,-0.1394,0.9364,0.1951
0,2023-04-18 13:26:34.4602,160,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3198,1.7112,0.0784,0.0562,0.1172,0.0032,0.9915,0.0126,0.8333,-0.0191,-0.1422,0.9427,0.1861
0,2023-04-18 13:26:34.4742,161,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3207,1.7129,0.0779,0.0508,0.1076,0.0087,0.9929,0.0096,0.8348,-0.0086,-0.1433,0.9454,0.1805
0,2023-04-18 13:26:34.4948,162,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3201,1.7148,0.0773,0.0425,0.0987,0.0116,0.9941,0.0056,0.8360,0.0033,-0.1570,0.9304,0.1749
0,2023-04-18 13:26:34.5225,163,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3188,1.7155,0.0766,0.0376,0.0929,0.0104,0.9949,0.0035,0.8375,0.0119,-0.1712,0.9137,0.1712
0,2023-04-18 13:26:34.5524,164,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3171,1.7163,0.0745,0.0334,0.0806,0.0113,0.9961,0.0010,0.8433,0.0305,-0.1943,0.8866,0.1661
0,2023-04-18 13:26:34.5805,165,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3154,1.7165,0.0726,0.0312,0.0719,0.0125,0.9968,0.0003,0.8474,0.0431,-0.2100,0.8696,0.1642
0,2023-04-18 13:26:34.6217,166,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3110,1.7159,0.0697,0.0300,0.0622,0.0118,0.9975,0.0039,0.8526,0.0569,-0.2421,0.8368,0.1617
0,2023-04-18 13:26:34.6364,167,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3061,1.7151,0.0663,0.0307,0.0523,0.0092,0.9981,0.0078,0.8559,0.0689,-0.2805,0.8026,0.1540
0,2023-04-18 13:26:34.6603,168,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.3015,1.7148,0.0630,0.0326,0.0446,0.0085,0.9984,0.0108,0.8579,0.0780,-0.3144,0.7773,0.1470
0,2023-04-18 13:26:34.6884,169,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2956,1.7154,0.0589,0.0308,0.0358,0.0059,0.9989,0.0132,0.8605,0.0880,-0.3575,0.7516,0.1400
0,2023-04-18 13:26:34.7187,170,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2881,1.7163,0.0538,0.0269,0.0267,0.0039,0.9993,0.0150,0.8627,0.0958,-0.4098,0.7308,0.1298
0,2023-04-18 13:26:34.7468,171,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2808,1.7173,0.0485,0.0242,0.0182,0.0027,0.9995,0.0173,0.8633,0.1030,-0.4561,0.7179,0.1190
0,2023-04-18 13:26:34.7867,172,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2729,1.7181,0.0427,0.0219,0.0108,0.0015,0.9997,0.0206,0.8618,0.1077,-0.5021,0.7130,0.1080
0,2023-04-18 13:26:34.8042,173,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2633,1.7198,0.0364,0.0177,0.0059,0.0051,0.9998,0.0267,0.8567,0.1078,-0.5386,0.7258,0.0931
0,2023-04-18 13:26:34.8277,174,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2562,1.7214,0.0320,0.0129,0.0007,0.0069,0.9999,0.0312,0.8545,0.1105,-0.5593,0.7322,0.0810
0,2023-04-18 13:26:34.8555,175,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2467,1.7241,0.0270,0.0062,-0.0020,0.0089,0.9999,0.0397,0.8501,0.1085,-0.5568,0.7510,0.0628
0,2023-04-18 13:26:34.8869,176,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2375,1.7255,0.0221,0.0020,-0.0068,0.0071,0.9999,0.0486,0.8472,0.1065,-0.5556,0.7638,0.0475
0,2023-04-18 13:26:34.9135,177,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2288,1.7263,0.0172,-0.0007,-0.0122,0.0044,0.9999,0.0563,0.8447,0.1063,-0.5590,0.7728,0.0377
0,2023-04-18 13:26:34.9544,178,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2200,1.7263,0.0127,-0.0028,-0.0162,-0.0005,0.9999,0.0650,0.8417,0.1037,-0.5545,0.7819,0.0350
0,2023-04-18 13:26:34.9730,179,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2115,1.7262,0.0091,-0.0039,-0.0199,-0.0062,0.9998,0.0701,0.8380,0.0987,-0.5415,0.7871,0.0412
0,2023-04-18 13:26:34.9947,180,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2045,1.7263,0.0057,-0.0049,-0.0240,-0.0102,0.9996,0.0728,0.8334,0.0928,-0.5361,0.7904,0.0425
0,2023-04-18 13:26:35.0225,181,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1969,1.7262,0.0017,-0.0050,-0.0285,-0.0147,0.9995,0.0758,0.8259,0.0835,-0.5271,0.7929,0.0431
0,2023-04-18 13:26:35.0528,182,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1892,1.7269,-0.0023,-0.0060,-0.0323,-0.0199,0.9993,0.0799,0.8176,0.0736,-0.5131,0.7927,0.0423
0,2023-04-18 13:26:35.0819,183,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1816,1.7285,-0.0059,-0.0104,-0.0354,-0.0237,0.9990,0.0854,0.8081,0.0630,-0.4987,0.7910,0.0478
0,2023-04-18 13:26:35.1230,184,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1743,1.7294,-0.0091,-0.0161,-0.0386,-0.0246,0.9988,0.0922,0.7981,0.0514,-0.4805,0.7884,0.0610
0,2023-04-18 13:26:35.1397,185,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1673,1.7292,-0.0123,-0.0189,-0.0415,-0.0232,0.9987,0.0984,0.7899,0.0427,-0.4554,0.7870,0.0731
0,2023-04-18 13:26:35.1617,186,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1614,1.7295,-0.0146,-0.0207,-0.0443,-0.0218,0.9986,0.1017,0.7832,0.0360,-0.4294,0.7871,0.0821
0,2023-04-18 13:26:35.1903,187,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1546,1.7310,-0.0165,-0.0245,-0.0480,-0.0194,0.9984,0.1050,0.7769,0.0297,-0.4008,0.7881,0.0930
0,2023-04-18 13:26:35.2191,188,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1476,1.7344,-0.0174,-0.0310,-0.0523,-0.0181,0.9980,0.1083,0.7716,0.0234,-0.3684,0.7938,0.1095
0,2023-04-18 13:26:35.2491,189,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1405,1.7365,-0.0186,-0.0365,-0.0567,-0.0185,0.9976,0.1119,0.7678,0.0183,-0.3374,0.8014,0.1202
0,2023-04-18 13:26:35.2889,190,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1333,1.7375,-0.0186,-0.0419,-0.0610,-0.0181,0.9971,0.1141,0.7673,0.0197,-0.2965,0.8129,0.1281
0,2023-04-18 13:26:35.3051,191,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1266,1.7379,-0.0185,-0.0463,-0.0644,-0.0206,0.9966,0.1151,0.7670,0.0273,-0.2577,0.8261,0.1348
0,2023-04-18 13:26:35.3309,192,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1206,1.7374,-0.0184,-0.0487,-0.0671,-0.0237,0.9963,0.1142,0.7673,0.0361,-0.2283,0.8358,0.1362
0,2023-04-18 13:26:35.3577,193,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1139,1.7357,-0.0179,-0.0483,-0.0704,-0.0256,0.9960,0.1103,0.7689,0.0500,-0.1958,0.8500,0.1350
0,2023-04-18 13:26:35.3866,194,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1070,1.7338,-0.0172,-0.0462,-0.0737,-0.0274,0.9958,0.1034,0.7716,0.0657,-0.1715,0.8663,0.1314
0,2023-04-18 13:26:35.4172,195,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1002,1.7329,-0.0162,-0.0444,-0.0771,-0.0303,0.9956,0.0968,0.7738,0.0793,-0.1516,0.8825,0.1278
0,2023-04-18 13:26:35.4569,196,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0939,1.7318,-0.0153,-0.0415,-0.0802,-0.0351,0.9953,0.0870,0.7768,0.0926,-0.1410,0.8998,0.1215
0,2023-04-18 13:26:35.4728,197,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0879,1.7306,-0.0145,-0.0385,-0.0841,-0.0365,0.9950,0.0787,0.7791,0.1048,-0.1376,0.9125,0.1168
0,2023-04-18 13:26:35.4969,198,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0826,1.7301,-0.0137,-0.0372,-0.0880,-0.0379,0.9947,0.0719,0.7811,0.1148,-0.1371,0.9209,0.1156
0,2023-04-18 13:26:35.5245,199,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0768,1.7292,-0.0128,-0.0343,-0.0905,-0.0425,0.9944,0.0631,0.7838,0.1250,-0.1518,0.9204,0.1139
0,2023-04-18 13:26:35.5542,200,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0710,1.7279,-0.0124,-0.0290,-0.0914,-0.0475,0.9943,0.0554,0.7859,0.1340,-0.1647,0.9181,0.1110
0,2023-04-18 13:26:35.5836,201,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0657,1.7262,-0.0123,-0.0214,-0.0919,-0.0509,0.9942,0.0465,0.7886,0.1415,-0.1878,0.9085,0.1053
0,2023-04-18 13:26:35.6231,202,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0605,1.7245,-0.0124,-0.0160,-0.0911,-0.0539,0.9943,0.0392,0.7915,0.1482,-0.2095,0.9011,0.0991
0,2023-04-18 13:26:35.6400,203,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0554,1.7231,-0.0122,-0.0125,-0.0883,-0.0548,0.9945,0.0328,0.7947,0.1544,-0.2385,0.8902,0.0925
0,2023-04-18 13:26:35.6638,204,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0504,1.7221,-0.0120,-0.0092,-0.0886,-0.0570,0.9944,0.0266,0.7969,0.1615,-0.2488,0.8888,0.0887
0,2023-04-18 13:26:35.6919,205,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0461,1.7213,-0.0112,-0.0111,-0.0827,-0.0525,0.9951,0.0226,0.8007,0.1648,-0.3053,0.8661,0.0790
0,2023-04-18 13:26:35.7214,206,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0417,1.7205,-0.0106,-0.0095,-0.0799,-0.0529,0.9954,0.0181,0.8038,0.1685,-0.3418,0.8527,0.0667
0,2023-04-18 13:26:35.7518,207,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0383,1.7201,-0.0099,-0.0076,-0.0749,-0.0559,0.9956,0.0164,0.8056,0.1688,-0.3818,0.8395,0.0507
0,2023-04-18 13:26:35.7909,208,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0355,1.7197,-0.0092,-0.0055,-0.0710,-0.0564,0.9959,0.0161,0.8057,0.1656,-0.4191,0.8342,0.0439
0,2023-04-18 13:26:35.8057,209,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0329,1.7190,-0.0085,-0.0029,-0.0688,-0.0560,0.9961,0.0153,0.8055,0.1631,-0.4497,0.8279,0.0286
0,2023-04-18 13:26:35.8312,210,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0316,1.7183,-0.0075,-0.0017,-0.0673,-0.0556,0.9962,0.0167,0.8028,0.1576,-0.4750,0.8226,0.0040
0,2023-04-18 13:26:35.8590,211,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0307,1.7182,-0.0055,-0.0037,-0.0649,-0.0552,0.9964,0.0208,0.7964,0.1472,-0.5000,0.8193,-0.0299
0,2023-04-18 13:26:35.8888,212,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0302,1.7185,-0.0033,-0.0062,-0.0623,-0.0543,0.9966,0.0262,0.7884,0.1356,-0.5189,0.8215,-0.0574
0,2023-04-18 13:26:35.9177,213,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0298,1.7187,-0.0013,-0.0070,-0.0602,-0.0540,0.9967,0.0330,0.7787,0.1226,-0.5259,0.8275,-0.0759
0,2023-04-18 13:26:35.9571,214,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0304,1.7192,0.0008,-0.0078,-0.0571,-0.0533,0.9969,0.0419,0.7679,0.1072,-0.5200,0.8354,-0.0781
0,2023-04-18 13:26:35.9735,215,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0310,1.7196,0.0028,-0.0091,-0.0529,-0.0544,0.9971,0.0489,0.7602,0.0947,-0.5250,0.8383,-0.0823
0,2023-04-18 13:26:35.9994,216,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0322,1.7199,0.0046,-0.0107,-0.0494,-0.0554,0.9972,0.0555,0.7542,0.0836,-0.5284,0.8400,-0.0840
0,2023-04-18 13:26:36.0276,217,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0325,1.7201,0.0064,-0.0114,-0.0462,-0.0559,0.9973,0.0603,0.7484,0.0740,-0.5401,0.8415,-0.0951
0,2023-04-18 13:26:36.0556,218,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0433,1.7183,0.0088,-0.0163,-0.0384,-0.0554,0.9976,0.0791,0.7442,0.0628,-0.5016,0.8319,-0.0394
0,2023-04-18 13:26:36.0856,219,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0487,1.7179,0.0102,-0.0139,-0.0336,-0.0552,0.9978,0.0896,0.7395,0.0538,-0.4998,0.8281,-0.0212
0,2023-04-18 13:26:36.1258,220,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0572,1.7169,0.0102,-0.0042,-0.0310,-0.0520,0.9982,0.1000,0.7372,0.0453,-0.4960,0.8235,0.0052
0,2023-04-18 13:26:36.1419,221,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0658,1.7169,0.0101,0.0041,-0.0288,-0.0479,0.9984,0.1094,0.7353,0.0371,-0.4825,0.8179,0.0215
0,2023-04-18 13:26:36.1683,222,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0725,1.7169,0.0104,0.0086,-0.0261,-0.0455,0.9986,0.1176,0.7330,0.0292,-0.4731,0.8145,0.0342
0,2023-04-18 13:26:36.1954,223,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0836,1.7191,0.0102,0.0114,-0.0246,-0.0399,0.9988,0.1248,0.7356,0.0251,-0.4343,0.8099,0.0557
0,2023-04-18 13:26:36.2234,224,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0918,1.7203,0.0108,0.0133,-0.0218,-0.0361,0.9990,0.1324,0.7349,0.0180,-0.4123,0.8074,0.0711
0,2023-04-18 13:26:36.2538,225,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1027,1.7246,0.0120,0.0079,-0.0218,-0.0266,0.9994,0.1298,0.7432,0.0192,-0.3636,0.8098,0.0851
0,2023-04-18 13:26:36.2929,226,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1117,1.7274,0.0135,0.0053,-0.0218,-0.0202,0.9995,0.1266,0.7493,0.0208,-0.3351,0.8138,0.1005
0,2023-04-18 13:26:36.3084,227,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1206,1.7273,0.0145,0.0058,-0.0218,-0.0146,0.9996,0.1193,0.7558,0.0255,-0.3091,0.8190,0.1163
0,2023-04-18 13:26:36.3345,228,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1287,1.7259,0.0150,0.0102,-0.0220,-0.0087,0.9997,0.1081,0.7620,0.0346,-0.2842,0.8301,0.1358
0,2023-04-18 13:26:36.3635,229,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1370,1.7249,0.0157,0.0144,-0.0220,-0.0024,0.9997,0.0987,0.7672,0.0446,-0.2613,0.8458,0.1595
0,2023-04-18 13:26:36.3928,230,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1447,1.7243,0.0168,0.0155,-0.0218,0.0044,0.9996,0.0886,0.7728,0.0605,-0.2382,0.8719,0.1854
0,2023-04-18 13:26:36.4211,231,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1523,1.7245,0.0180,0.0160,-0.0211,0.0097,0.9996,0.0827,0.7779,0.0700,-0.2189,0.8899,0.2070
0,2023-04-18 13:26:36.4607,232,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1593,1.7247,0.0194,0.0149,-0.0202,0.0144,0.9996,0.0754,0.7846,0.0851,-0.2058,0.9144,0.2294
0,2023-04-18 13:26:36.4756,233,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1646,1.7243,0.0204,0.0162,-0.0200,0.0195,0.9995,0.0659,0.7968,0.1128,-0.2144,0.9497,0.2442
0,2023-04-18 13:26:36.5006,234,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1698,1.7239,0.0211,0.0184,-0.0194,0.0226,0.9994,0.0588,0.8062,0.1299,-0.2168,0.9684,0.2567
0,2023-04-18 13:26:36.5288,235,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1749,1.7232,0.0218,0.0207,-0.0177,0.0241,0.9993,0.0513,0.8175,0.1476,-0.2202,0.9875,0.2649
0,2023-04-18 13:26:36.5586,236,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1799,1.7227,0.0228,0.0229,-0.0159,0.0266,0.9993,0.0439,0.8276,0.1623,-0.2284,1.0021,0.2744
